"","year","age","value","groups","Age","Year"
"602",2018,31,0.0261538,"obs","31","2018"
"603",2018,32,0.02,"obs","32","2018"
"604",2018,33,0.0246154,"obs","33","2018"
"605",2018,34,0.0184615,"obs","34","2018"
"606",2018,35,0.0123077,"obs","35","2018"
"607",2018,36,0.0107692,"obs","36","2018"
"608",2018,37,0.0107692,"obs","37","2018"
"609",2018,38,0.00769231,"obs","38","2018"
"610",2018,39,0.00615385,"obs","39","2018"
"611",2018,40,0.00461538,"obs","40","2018"
"612",2018,41,0.00307692,"obs","41","2018"
"613",2018,42,0.00615385,"obs","42","2018"
"614",2018,43,0.00769231,"obs","43","2018"
"615",2018,44,0.00153846,"obs","44","2018"
"616",2018,45,0.0153846,"obs","45","2018"
"617",2020,2,0,"obs","2","2020"
"618",2020,3,0,"obs","3","2020"
"619",2020,4,0,"obs","4","2020"
"620",2020,5,0,"obs","5","2020"
"621",2020,6,0.00431965,"obs","6","2020"
"622",2020,7,0.012959,"obs","7","2020"
"623",2020,8,0.012959,"obs","8","2020"
"624",2020,9,0.0172786,"obs","9","2020"
"625",2020,10,0.0280778,"obs","10","2020"
"626",2020,11,0.0539957,"obs","11","2020"
"627",2020,12,0.0280778,"obs","12","2020"
"628",2020,13,0.0215983,"obs","13","2020"
"629",2020,14,0.0194384,"obs","14","2020"
"630",2020,15,0.0215983,"obs","15","2020"
"631",2020,16,0.012959,"obs","16","2020"
"632",2020,17,0.0215983,"obs","17","2020"
"633",2020,18,0.0302376,"obs","18","2020"
"634",2020,19,0.0323974,"obs","19","2020"
"635",2020,20,0.0561555,"obs","20","2020"
"636",2020,21,0.0604752,"obs","21","2020"
"637",2020,22,0.049676,"obs","22","2020"
"638",2020,23,0.049676,"obs","23","2020"
"639",2020,24,0.0259179,"obs","24","2020"
"640",2020,25,0.0453564,"obs","25","2020"
"641",2020,26,0.0323974,"obs","26","2020"
"642",2020,27,0.0172786,"obs","27","2020"
"643",2020,28,0.0345572,"obs","28","2020"
"644",2020,29,0.0194384,"obs","29","2020"
"645",2020,30,0.0237581,"obs","30","2020"
"646",2020,31,0.0107991,"obs","31","2020"
"647",2020,32,0.0194384,"obs","32","2020"
"648",2020,33,0.0323974,"obs","33","2020"
"649",2020,34,0.0302376,"obs","34","2020"
"650",2020,35,0.0107991,"obs","35","2020"
"651",2020,36,0.012959,"obs","36","2020"
"652",2020,37,0.012959,"obs","37","2020"
"653",2020,38,0.0215983,"obs","38","2020"
"654",2020,39,0.0215983,"obs","39","2020"
"655",2020,40,0.0172786,"obs","40","2020"
"656",2020,41,0.00863931,"obs","41","2020"
"657",2020,42,0.0172786,"obs","42","2020"
"658",2020,43,0.00863931,"obs","43","2020"
"659",2020,44,0.0151188,"obs","44","2020"
"660",2020,45,0.0280778,"obs","45","2020"
"661",1998,2,7.97296e-06,"pred","2","1998"
"662",1998,3,6.09079e-05,"pred","3","1998"
"663",1998,4,0.000296087,"pred","4","1998"
"664",1998,5,0.00040188,"pred","5","1998"
"665",1998,6,0.00215475,"pred","6","1998"
"666",1998,7,0.0096265,"pred","7","1998"
"667",1998,8,0.0262362,"pred","8","1998"
"668",1998,9,0.0316767,"pred","9","1998"
"669",1998,10,0.0566992,"pred","10","1998"
"670",1998,11,0.0537162,"pred","11","1998"
"671",1998,12,0.0479439,"pred","12","1998"
"672",1998,13,0.0746838,"pred","13","1998"
"673",1998,14,0.0953192,"pred","14","1998"
"674",1998,15,0.0633964,"pred","15","1998"
"675",1998,16,0.0579366,"pred","16","1998"
"676",1998,17,0.0508756,"pred","17","1998"
"677",1998,18,0.0376137,"pred","18","1998"
"678",1998,19,0.0315859,"pred","19","1998"
"679",1998,20,0.0366026,"pred","20","1998"
"680",1998,21,0.0492935,"pred","21","1998"
"681",1998,22,0.0512769,"pred","22","1998"
"682",1998,23,0.0354675,"pred","23","1998"
"683",1998,24,0.0226837,"pred","24","1998"
"684",1998,25,0.0191255,"pred","25","1998"
"685",1998,26,0.0190691,"pred","26","1998"
"686",1998,27,0.0217252,"pred","27","1998"
"687",1998,28,0.022987,"pred","28","1998"
"688",1998,29,0.0182517,"pred","29","1998"
"689",1998,30,0.0121534,"pred","30","1998"
"690",1998,31,0.00852324,"pred","31","1998"
"691",1998,32,0.006362,"pred","32","1998"
"692",1998,33,0.0048722,"pred","33","1998"
"693",1998,34,0.00391502,"pred","34","1998"
"694",1998,35,0.00337808,"pred","35","1998"
"695",1998,36,0.00309156,"pred","36","1998"
"696",1998,37,0.00283059,"pred","37","1998"
"697",1998,38,0.00244022,"pred","38","1998"
"698",1998,39,0.00193907,"pred","39","1998"
"699",1998,40,0.00144932,"pred","40","1998"
"700",1998,41,0.00106129,"pred","41","1998"
"701",1998,42,0.00079498,"pred","42","1998"
"702",1998,43,0.000625886,"pred","43","1998"
"703",1998,44,0.000521747,"pred","44","1998"
"704",1998,45,0.00932008,"pred","45","1998"
"705",1999,2,8.10878e-06,"pred","2","1999"
"706",1999,3,3.94407e-05,"pred","3","1999"
"707",1999,4,0.000303148,"pred","4","1999"
"708",1999,5,0.00134102,"pred","5","1999"
"709",1999,6,0.0018679,"pred","6","1999"
"710",1999,7,0.00813998,"pred","7","1999"
"711",1999,8,0.0243146,"pred","8","1999"
"712",1999,9,0.0434439,"pred","9","1999"
"713",1999,10,0.0378093,"pred","10","1999"
"714",1999,11,0.0556047,"pred","11","1999"
"715",1999,12,0.0516104,"pred","12","1999"
"716",1999,13,0.0463173,"pred","13","1999"
"717",1999,14,0.0707243,"pred","14","1999"
"718",1999,15,0.0886565,"pred","15","1999"
"719",1999,16,0.0610214,"pred","16","1999"
"720",1999,17,0.0545514,"pred","17","1999"
"721",1999,18,0.0480067,"pred","18","1999"
"722",1999,19,0.0357683,"pred","19","1999"
"723",1999,20,0.0301811,"pred","20","1999"
"724",1999,21,0.0348927,"pred","21","1999"
"725",1999,22,0.0463245,"pred","22","1999"
"726",1999,23,0.0479247,"pred","23","1999"
"727",1999,24,0.0337017,"pred","24","1999"
"728",1999,25,0.0217499,"pred","25","1999"
"729",1999,26,0.0181825,"pred","26","1999"
"730",1999,27,0.0181436,"pred","27","1999"
"731",1999,28,0.0205164,"pred","28","1999"
"732",1999,29,0.0215121,"pred","29","1999"
"733",1999,30,0.0172302,"pred","30","1999"
"734",1999,31,0.0115902,"pred","31","1999"
"735",1999,32,0.00811102,"pred","32","1999"
"736",1999,33,0.0060429,"pred","33","1999"
"737",1999,34,0.00462876,"pred","34","1999"
"738",1999,35,0.00372029,"pred","35","1999"
"739",1999,36,0.0032064,"pred","36","1999"
"740",1999,37,0.00292545,"pred","37","1999"
"741",1999,38,0.00267192,"pred","38","1999"
"742",1999,39,0.00230322,"pred","39","1999"
"743",1999,40,0.00183508,"pred","40","1999"
"744",1999,41,0.00137537,"pred","41","1999"
"745",1999,42,0.00100958,"pred","42","1999"
"746",1999,43,0.000756457,"pred","43","1999"
"747",1999,44,0.000596744,"pred","44","1999"
"748",1999,45,0.00931648,"pred","45","1999"
"749",2000,2,1.34866e-05,"pred","2","2000"
"750",2000,3,3.86363e-05,"pred","3","2000"
"751",2000,4,0.000198666,"pred","4","2000"
"752",2000,5,0.00148475,"pred","5","2000"
"753",2000,6,0.00591507,"pred","6","2000"
"754",2000,7,0.00721806,"pred","7","2000"
"755",2000,8,0.0210496,"pred","8","2000"
"756",2000,9,0.0386575,"pred","9","2000"
"757",2000,10,0.0500026,"pred","10","2000"
"758",2000,11,0.0391973,"pred","11","2000"
"759",2000,12,0.0526239,"pred","12","2000"
"760",2000,13,0.0490446,"pred","13","2000"
"761",2000,14,0.0446435,"pred","14","2000"
"762",2000,15,0.0669459,"pred","15","2000"
"763",2000,16,0.0825796,"pred","16","2000"
"764",2000,17,0.0586287,"pred","17","2000"
"765",2000,18,0.0514639,"pred","18","2000"
"766",2000,19,0.0453154,"pred","19","2000"
"767",2000,20,0.0340421,"pred","20","2000"
"768",2000,21,0.0288636,"pred","21","2000"
"769",2000,22,0.0332641,"pred","22","2000"
"770",2000,23,0.0435682,"pred","23","2000"
"771",2000,24,0.0448384,"pred","24","2000"
"772",2000,25,0.0320275,"pred","25","2000"
"773",2000,26,0.020859,"pred","26","2000"
"774",2000,27,0.0173078,"pred","27","2000"
"775",2000,28,0.0172799,"pred","28","2000"
"776",2000,29,0.0193793,"pred","29","2000"
"777",2000,30,0.0201528,"pred","30","2000"
"778",2000,31,0.0162644,"pred","31","2000"
"779",2000,32,0.0110624,"pred","32","2000"
"780",2000,33,0.00772727,"pred","33","2000"
"781",2000,34,0.00574222,"pred","34","2000"
"782",2000,35,0.00440316,"pred","35","2000"
"783",2000,36,0.00353834,"pred","36","2000"
"784",2000,37,0.00304515,"pred","37","2000"
"785",2000,38,0.00277077,"pred","38","2000"
"786",2000,39,0.00252381,"pred","39","2000"
"787",2000,40,0.00217575,"pred","40","2000"
"788",2000,41,0.0017372,"pred","41","2000"
"789",2000,42,0.00130643,"pred","42","2000"
"790",2000,43,0.000960866,"pred","43","2000"
"791",2000,44,0.000722095,"pred","44","2000"
"792",2000,45,0.00939305,"pred","45","2000"
"793",2001,2,7.46832e-06,"pred","2","2001"
"794",2001,3,6.14364e-05,"pred","3","2001"
"795",2001,4,0.000184644,"pred","4","2001"
"796",2001,5,0.000965173,"pred","5","2001"
"797",2001,6,0.00672788,"pred","6","2001"
"798",2001,7,0.0229094,"pred","7","2001"
"799",2001,8,0.0193566,"pred","8","2001"
"800",2001,9,0.0333379,"pred","9","2001"
"801",2001,10,0.043985,"pred","10","2001"
"802",2001,11,0.0491925,"pred","11","2001"
"803",2001,12,0.0382444,"pred","12","2001"
"804",2001,13,0.0490031,"pred","13","2001"
"805",2001,14,0.0460971,"pred","14","2001"
"806",2001,15,0.0426277,"pred","15","2001"
"807",2001,16,0.0627945,"pred","16","2001"
"808",2001,17,0.0763459,"pred","17","2001"
"809",2001,18,0.0557536,"pred","18","2001"
"810",2001,19,0.0482041,"pred","19","2001"
"811",2001,20,0.0424145,"pred","20","2001"
"812",2001,21,0.0321314,"pred","21","2001"
"813",2001,22,0.0273711,"pred","22","2001"
"814",2001,23,0.0314512,"pred","23","2001"
"815",2001,24,0.0406295,"pred","24","2001"
"816",2001,25,0.0416163,"pred","25","2001"
"817",2001,26,0.0301555,"pred","26","2001"
"818",2001,27,0.0198403,"pred","27","2001"
"819",2001,28,0.016356,"pred","28","2001"
"820",2001,29,0.0163116,"pred","29","2001"
"821",2001,30,0.0181512,"pred","30","2001"
"822",2001,31,0.0187246,"pred","31","2001"
"823",2001,32,0.0152264,"pred","32","2001"
"824",2001,33,0.0104649,"pred","33","2001"
"825",2001,34,0.00730136,"pred","34","2001"
"826",2001,35,0.00541363,"pred","35","2001"
"827",2001,36,0.00415214,"pred","36","2001"
"828",2001,37,0.00333706,"pred","37","2001"
"829",2001,38,0.00286872,"pred","38","2001"
"830",2001,39,0.00260227,"pred","39","2001"
"831",2001,40,0.0023645,"pred","40","2001"
"832",2001,41,0.00203782,"pred","41","2001"
"833",2001,42,0.00163127,"pred","42","2001"
"834",2001,43,0.00123035,"pred","43","2001"
"835",2001,44,0.000908686,"pred","44","2001"
"836",2001,45,0.00950846,"pred","45","2001"
"837",2002,2,4.60322e-06,"pred","2","2002"
"838",2002,3,3.65882e-05,"pred","3","2002"
"839",2002,4,0.000277263,"pred","4","2002"
"840",2002,5,0.00084407,"pred","5","2002"
"841",2002,6,0.00426908,"pred","6","2002"
"842",2002,7,0.0241062,"pred","7","2002"
"843",2002,8,0.0625138,"pred","8","2002"
"844",2002,9,0.0342575,"pred","9","2002"
"845",2002,10,0.0365975,"pred","10","2002"
"846",2002,11,0.0423714,"pred","11","2002"
"847",2002,12,0.0449182,"pred","12","2002"
"848",2002,13,0.0356358,"pred","13","2002"
"849",2002,14,0.0441713,"pred","14","2002"
"850",2002,15,0.0419695,"pred","15","2002"
"851",2002,16,0.0394203,"pred","16","2002"
"852",2002,17,0.0570537,"pred","17","2002"
"853",2002,18,0.0684615,"pred","18","2002"
"854",2002,19,0.0512857,"pred","19","2002"
"855",2002,20,0.0438006,"pred","20","2002"
"856",2002,21,0.0384738,"pred","21","2002"
"857",2002,22,0.0293895,"pred","22","2002"
"858",2002,23,0.0251717,"pred","23","2002"
"859",2002,24,0.0288081,"pred","24","2002"
"860",2002,25,0.0367169,"pred","25","2002"
"861",2002,26,0.0374416,"pred","26","2002"
"862",2002,27,0.0275035,"pred","27","2002"
"863",2002,28,0.0182886,"pred","28","2002"
"864",2002,29,0.0149866,"pred","29","2002"
"865",2002,30,0.0149188,"pred","30","2002"
"866",2002,31,0.01647,"pred","31","2002"
"867",2002,32,0.0168744,"pred","32","2002"
"868",2002,33,0.013814,"pred","33","2002"
"869",2002,34,0.00958918,"pred","34","2002"
"870",2002,35,0.00668693,"pred","35","2002"
"871",2002,36,0.00494884,"pred","36","2002"
"872",2002,37,0.0037946,"pred","37","2002"
"873",2002,38,0.00305092,"pred","38","2002"
"874",2002,39,0.00261896,"pred","39","2002"
"875",2002,40,0.00236893,"pred","40","2002"
"876",2002,41,0.00214663,"pred","41","2002"
"877",2002,42,0.00185036,"pred","42","2002"
"878",2002,43,0.00148431,"pred","43","2002"
"879",2002,44,0.00112472,"pred","44","2002"
"880",2002,45,0.00949444,"pred","45","2002"
"881",2004,2,3.06398e-06,"pred","2","2004"
"882",2004,3,2.26628e-05,"pred","3","2004"
"883",2004,4,0.00010117,"pred","4","2004"
"884",2004,5,0.000860351,"pred","5","2004"
"885",2004,6,0.00524635,"pred","6","2004"
"886",2004,7,0.0133144,"pred","7","2004"
"887",2004,8,0.0360453,"pred","8","2004"
"888",2004,9,0.0846395,"pred","9","2004"
"889",2004,10,0.109205,"pred","10","2004"
"890",2004,11,0.0455553,"pred","11","2004"
"891",2004,12,0.0314941,"pred","12","2004"
"892",2004,13,0.0346918,"pred","13","2004"
"893",2004,14,0.0356029,"pred","14","2004"
"894",2004,15,0.0296478,"pred","15","2004"
"895",2004,16,0.0348858,"pred","16","2004"
"896",2004,17,0.0337428,"pred","17","2004"
"897",2004,18,0.0326518,"pred","18","2004"
"898",2004,19,0.0456468,"pred","19","2004"
"899",2004,20,0.0535309,"pred","20","2004"
"900",2004,21,0.0419109,"pred","21","2004"
"901",2004,22,0.0351691,"pred","22","2004"
"902",2004,23,0.0307036,"pred","23","2004"
"903",2004,24,0.0238726,"pred","24","2004"
"904",2004,25,0.0206555,"pred","25","2004"
"905",2004,26,0.0234193,"pred","26","2004"
"906",2004,27,0.0290902,"pred","27","2004"
"907",2004,28,0.029435,"pred","28","2004"
"908",2004,29,0.0221768,"pred","29","2004"
"909",2004,30,0.0150578,"pred","30","2004"
"910",2004,31,0.0122205,"pred","31","2004"
"911",2004,32,0.0120934,"pred","32","2004"
"912",2004,33,0.0131593,"pred","33","2004"
"913",2004,34,0.0133129,"pred","34","2004"
"914",2004,35,0.0110226,"pred","35","2004"
"915",2004,36,0.00780025,"pred","36","2004"
"916",2004,37,0.00545017,"pred","37","2004"
"917",2004,38,0.00401419,"pred","38","2004"
"918",2004,39,0.00307901,"pred","39","2004"
"919",2004,40,0.00247434,"pred","40","2004"
"920",2004,41,0.00211736,"pred","41","2004"
"921",2004,42,0.00190457,"pred","42","2004"
"922",2004,43,0.0017179,"pred","43","2004"
"923",2004,44,0.00148187,"pred","44","2004"
"924",2004,45,0.0097569,"pred","45","2004"
"925",2005,2,1.46265e-06,"pred","2","2005"
"926",2005,3,1.49006e-05,"pred","3","2005"
"927",2005,4,0.000105628,"pred","4","2005"
"928",2005,5,0.00047973,"pred","5","2005"
"929",2005,6,0.00389746,"pred","6","2005"
"930",2005,7,0.0195564,"pred","7","2005"
"931",2005,8,0.034501,"pred","8","2005"
"932",2005,9,0.0553431,"pred","9","2005"
"933",2005,10,0.0923397,"pred","10","2005"
"934",2005,11,0.104091,"pred","11","2005"
"935",2005,12,0.0444089,"pred","12","2005"
"936",2005,13,0.0290206,"pred","13","2005"
"937",2005,14,0.0317703,"pred","14","2005"
"938",2005,15,0.03234,"pred","15","2005"
"939",2005,16,0.0275091,"pred","16","2005"
"940",2005,17,0.0316787,"pred","17","2005"
"941",2005,18,0.0308856,"pred","18","2005"
"942",2005,19,0.0302985,"pred","19","2005"
"943",2005,20,0.0416431,"pred","20","2005"
"944",2005,21,0.0483556,"pred","21","2005"
"945",2005,22,0.0385804,"pred","22","2005"
"946",2005,23,0.0321978,"pred","23","2005"
"947",2005,24,0.0280052,"pred","24","2005"
"948",2005,25,0.0219574,"pred","25","2005"
"949",2005,26,0.019091,"pred","26","2005"
"950",2005,27,0.0215343,"pred","27","2005"
"951",2005,28,0.026431,"pred","28","2005"
"952",2005,29,0.0266492,"pred","29","2005"
"953",2005,30,0.0203107,"pred","30","2005"
"954",2005,31,0.0139289,"pred","31","2005"
"955",2005,32,0.0112721,"pred","32","2005"
"956",2005,33,0.0111145,"pred","33","2005"
"957",2005,34,0.0120019,"pred","34","2005"
"958",2005,35,0.0120725,"pred","35","2005"
"959",2005,36,0.0100473,"pred","36","2005"
"960",2005,37,0.00717555,"pred","37","2005"
"961",2005,38,0.00502176,"pred","38","2005"
"962",2005,39,0.00369154,"pred","39","2005"
"963",2005,40,0.00283071,"pred","40","2005"
"964",2005,41,0.00227341,"pred","41","2005"
"965",2005,42,0.00194342,"pred","42","2005"
"966",2005,43,0.00174303,"pred","43","2005"
"967",2005,44,0.00157032,"pred","44","2005"
"968",2005,45,0.0102926,"pred","45","2005"
"969",2006,2,1.20576e-06,"pred","2","2006"
"970",2006,3,7.18846e-06,"pred","3","2006"
"971",2006,4,7.33067e-05,"pred","4","2006"
"972",2006,5,0.000485209,"pred","5","2006"
"973",2006,6,0.00214327,"pred","6","2006"
"974",2006,7,0.0139149,"pred","7","2006"
"975",2006,8,0.0509676,"pred","8","2006"
"976",2006,9,0.0562704,"pred","9","2006"
"977",2006,10,0.0619128,"pred","10","2006"
"978",2006,11,0.0883215,"pred","11","2006"
"979",2006,12,0.0945915,"pred","12","2006"
"980",2006,13,0.0421451,"pred","13","2006"
"981",2006,14,0.0266625,"pred","14","2006"
"982",2006,15,0.028995,"pred","15","2006"
"983",2006,16,0.0293272,"pred","16","2006"
"984",2006,17,0.0254227,"pred","17","2006"
"985",2006,18,0.0287291,"pred","18","2006"
"986",2006,19,0.0282033,"pred","19","2006"
"987",2006,20,0.0280336,"pred","20","2006"
"988",2006,21,0.0378956,"pred","21","2006"
"989",2006,22,0.0435987,"pred","22","2006"
"990",2006,23,0.0354011,"pred","23","2006"
"991",2006,24,0.0294269,"pred","24","2006"
"992",2006,25,0.0254909,"pred","25","2006"
"993",2006,26,0.0201476,"pred","26","2006"
"994",2006,27,0.0176029,"pred","27","2006"
"995",2006,28,0.0197571,"pred","28","2006"
"996",2006,29,0.0239561,"pred","29","2006"
"997",2006,30,0.0240763,"pred","30","2006"
"998",2006,31,0.0185419,"pred","31","2006"
"999",2006,32,0.0128565,"pred","32","2006"
"1000",2006,33,0.0103775,"pred","33","2006"
"1001",2006,34,0.0101866,"pred","34","2006"
"1002",2006,35,0.010923,"pred","35","2006"
"1003",2006,36,0.0109261,"pred","36","2006"
"1004",2006,37,0.00913657,"pred","37","2006"
"1005",2006,38,0.0065831,"pred","38","2006"
"1006",2006,39,0.00461593,"pred","39","2006"
"1007",2006,40,0.0033871,"pred","40","2006"
"1008",2006,41,0.00259524,"pred","41","2006"
"1009",2006,42,0.0020848,"pred","42","2006"
"1010",2006,43,0.00177933,"pred","43","2006"
"1011",2006,44,0.00159342,"pred","44","2006"
"1012",2006,45,0.010835,"pred","45","2006"
"1013",2008,2,1.74108e-06,"pred","2","2008"
"1014",2008,3,8.3603e-06,"pred","3","2008"
"1015",2008,4,2.73757e-05,"pred","4","2008"
"1016",2008,5,0.000179576,"pred","5","2008"
"1017",2008,6,0.00163596,"pred","6","2008"
"1018",2008,7,0.00811392,"pred","7","2008"
"1019",2008,8,0.0199687,"pred","8","2008"
"1020",2008,9,0.0487672,"pred","9","2008"
"1021",2008,10,0.0899827,"pred","10","2008"
"1022",2008,11,0.0675371,"pred","11","2008"
"1023",2008,12,0.0587593,"pred","12","2008"
"1024",2008,13,0.0770505,"pred","13","2008"
"1025",2008,14,0.0793053,"pred","14","2008"
"1026",2008,15,0.0385797,"pred","15","2008"
"1027",2008,16,0.0235012,"pred","16","2008"
"1028",2008,17,0.0250365,"pred","17","2008"
"1029",2008,18,0.0251018,"pred","18","2008"
"1030",2008,19,0.0224574,"pred","19","2008"
"1031",2008,20,0.0245805,"pred","20","2008"
"1032",2008,21,0.0244269,"pred","21","2008"
"1033",2008,22,0.0248525,"pred","22","2008"
"1034",2008,23,0.0325666,"pred","23","2008"
"1035",2008,24,0.0368748,"pred","24","2008"
"1036",2008,25,0.0308529,"pred","25","2008"
"1037",2008,26,0.0255329,"pred","26","2008"
"1038",2008,27,0.0219294,"pred","27","2008"
"1039",2008,28,0.0176115,"pred","28","2008"
"1040",2008,29,0.0155397,"pred","29","2008"
"1041",2008,30,0.0172429,"pred","30","2008"
"1042",2008,31,0.0204336,"pred","31","2008"
"1043",2008,32,0.0204148,"pred","32","2008"
"1044",2008,33,0.016043,"pred","33","2008"
"1045",2008,34,0.0113574,"pred","34","2008"
"1046",2008,35,0.00913534,"pred","35","2008"
"1047",2008,36,0.0088842,"pred","36","2008"
"1048",2008,37,0.00938803,"pred","37","2008"
"1049",2008,38,0.00930256,"pred","38","2008"
"1050",2008,39,0.00784183,"pred","39","2008"
"1051",2008,40,0.00574452,"pred","40","2008"
"1052",2008,41,0.00405021,"pred","41","2008"
"1053",2008,42,0.00296287,"pred","42","2008"
"1054",2008,43,0.00226737,"pred","43","2008"
"1055",2008,44,0.00182289,"pred","44","2008"
"1056",2008,45,0.0123161,"pred","45","2008"
"1057",2010,2,2.40438e-06,"pred","2","2010"
"1058",2010,3,9.7717e-06,"pred","3","2010"
"1059",2010,4,4.23003e-05,"pred","4","2010"
"1060",2010,5,0.000190742,"pred","5","2010"
"1061",2010,6,0.000618001,"pred","6","2010"
"1062",2010,7,0.00318639,"pred","7","2010"
"1063",2010,8,0.0151494,"pred","8","2010"
"1064",2010,9,0.0352901,"pred","9","2010"
"1065",2010,10,0.0386563,"pred","10","2010"
"1066",2010,11,0.0563401,"pred","11","2010"
"1067",2010,12,0.0847794,"pred","12","2010"
"1068",2010,13,0.064454,"pred","13","2010"
"1069",2010,14,0.055286,"pred","14","2010"
"1070",2010,15,0.0701646,"pred","15","2010"
"1071",2010,16,0.0704313,"pred","16","2010"
"1072",2010,17,0.0369502,"pred","17","2010"
"1073",2010,18,0.0221318,"pred","18","2010"
"1074",2010,19,0.0228899,"pred","19","2010"
"1075",2010,20,0.022839,"pred","20","2010"
"1076",2010,21,0.0209398,"pred","21","2010"
"1077",2010,22,0.0223582,"pred","22","2010"
"1078",2010,23,0.0224489,"pred","23","2010"
"1079",2010,24,0.023305,"pred","24","2010"
"1080",2010,25,0.029668,"pred","25","2010"
"1081",2010,26,0.0331294,"pred","26","2010"
"1082",2010,27,0.0284075,"pred","27","2010"
"1083",2010,28,0.0235149,"pred","28","2010"
"1084",2010,29,0.0200452,"pred","29","2010"
"1085",2010,30,0.0163175,"pred","30","2010"
"1086",2010,31,0.01453,"pred","31","2010"
"1087",2010,32,0.0159302,"pred","32","2010"
"1088",2010,33,0.0184919,"pred","33","2010"
"1089",2010,34,0.0183774,"pred","34","2010"
"1090",2010,35,0.0146973,"pred","35","2010"
"1091",2010,36,0.0106169,"pred","36","2010"
"1092",2010,37,0.00853644,"pred","37","2010"
"1093",2010,38,0.00821181,"pred","38","2010"
"1094",2010,39,0.00855921,"pred","39","2010"
"1095",2010,40,0.0084052,"pred","40","2010"
"1096",2010,41,0.00713473,"pred","41","2010"
"1097",2010,42,0.00530567,"pred","42","2010"
"1098",2010,43,0.00376729,"pred","43","2010"
"1099",2010,44,0.00275214,"pred","44","2010"
"1100",2010,45,0.0151109,"pred","45","2010"
"1101",2012,2,2.35402e-06,"pred","2","2012"
"1102",2012,3,1.29165e-05,"pred","3","2012"
"1103",2012,4,5.90011e-05,"pred","4","2012"
"1104",2012,5,0.000240088,"pred","5","2012"
"1105",2012,6,0.00100155,"pred","6","2012"
"1106",2012,7,0.00353363,"pred","7","2012"
"1107",2012,8,0.00664405,"pred","8","2012"
"1108",2012,9,0.0127336,"pred","9","2012"
"1109",2012,10,0.0274765,"pred","10","2012"
"1110",2012,11,0.0418771,"pred","11","2012"
"1111",2012,12,0.0406518,"pred","12","2012"
"1112",2012,13,0.0553985,"pred","13","2012"
"1113",2012,14,0.0785318,"pred","14","2012"
"1114",2012,15,0.0624339,"pred","15","2012"
"1115",2012,16,0.0538929,"pred","16","2012"
"1116",2012,17,0.066295,"pred","17","2012"
"1117",2012,18,0.065206,"pred","18","2012"
"1118",2012,19,0.0364789,"pred","19","2012"
"1119",2012,20,0.0218006,"pred","20","2012"
"1120",2012,21,0.0217696,"pred","21","2012"
"1121",2012,22,0.0216508,"pred","22","2012"
"1122",2012,23,0.0202303,"pred","23","2012"
"1123",2012,24,0.0212094,"pred","24","2012"
"1124",2012,25,0.0214774,"pred","25","2012"
"1125",2012,26,0.022655,"pred","26","2012"
"1126",2012,27,0.0281012,"pred","27","2012"
"1127",2012,28,0.0310042,"pred","28","2012"
"1128",2012,29,0.0271383,"pred","29","2012"
"1129",2012,30,0.0225249,"pred","30","2012"
"1130",2012,31,0.0190721,"pred","31","2012"
"1131",2012,32,0.0157111,"pred","32","2012"
"1132",2012,33,0.0141201,"pred","33","2012"
"1133",2012,34,0.0152995,"pred","34","2012"
"1134",2012,35,0.0174111,"pred","35","2012"
"1135",2012,36,0.01722,"pred","36","2012"
"1136",2012,37,0.0139945,"pred","37","2012"
"1137",2012,38,0.0103085,"pred","38","2012"
"1138",2012,39,0.00829547,"pred","39","2012"
"1139",2012,40,0.0078931,"pred","40","2012"
"1140",2012,41,0.00811279,"pred","41","2012"
"1141",2012,42,0.0079058,"pred","42","2012"
"1142",2012,43,0.00675022,"pred","43","2012"
"1143",2012,44,0.00509235,"pred","44","2012"
"1144",2012,45,0.0207829,"pred","45","2012"
"1145",2014,2,2.69108e-06,"pred","2","2014"
"1146",2014,3,9.77868e-06,"pred","3","2014"
"1147",2014,4,6.16503e-05,"pred","4","2014"
"1148",2014,5,0.0003307,"pred","5","2014"
"1149",2014,6,0.00140329,"pred","6","2014"
"1150",2014,7,0.00457058,"pred","7","2014"
"1151",2014,8,0.0107368,"pred","8","2014"
"1152",2014,9,0.0171826,"pred","9","2014"
"1153",2014,10,0.014329,"pred","10","2014"
"1154",2014,11,0.015826,"pred","11","2014"
"1155",2014,12,0.0278616,"pred","12","2014"
"1156",2014,13,0.0398593,"pred","13","2014"
"1157",2014,14,0.0399097,"pred","14","2014"
"1158",2014,15,0.0537223,"pred","15","2014"
"1159",2014,16,0.0729433,"pred","16","2014"
"1160",2014,17,0.0603753,"pred","17","2014"
"1161",2014,18,0.0526514,"pred","18","2014"
"1162",2014,19,0.0627342,"pred","19","2014"
"1163",2014,20,0.0606739,"pred","20","2014"
"1164",2014,21,0.0358684,"pred","21","2014"
"1165",2014,22,0.0215941,"pred","22","2014"
"1166",2014,23,0.0207748,"pred","23","2014"
"1167",2014,24,0.0206229,"pred","24","2014"
"1168",2014,25,0.0195564,"pred","25","2014"
"1169",2014,26,0.0202177,"pred","26","2014"
"1170",2014,27,0.0206153,"pred","27","2014"
"1171",2014,28,0.0220272,"pred","28","2014"
"1172",2014,29,0.0267035,"pred","29","2014"
"1173",2014,30,0.0291483,"pred","30","2014"
"1174",2014,31,0.025939,"pred","31","2014"
"1175",2014,32,0.0216282,"pred","32","2014"
"1176",2014,33,0.0182357,"pred","33","2014"
